0.07102508406344896 -0.16582234877578372 -0.03932570186132724 -0.004233084711110557
0.06770863708793329 0.029840878866886356 -0.03941036355554946 -0.3090597854606553
0.06830545466527102 -0.16469802942022518 -0.04559155926476256 -0.029061656449697992
0.06501149407686652 -0.35913752199293514 -0.046172792393756525 0.24889523951799658
0.05782874363700781 -0.16338762994818115 -0.041194887603396596 -0.057986638891621145
0.05456099103804419 0.032300027772854595 -0.042354620381229016 -0.3633769682027095
0.05520699159350128 0.22799755316669695 -0.04962215974528321 -0.6691085329533435
0.05976694265683522 0.03359941975636058 -0.06300433040435008 -0.3924531961452209
0.060438931051962436 -0.16057448329663082 -0.0708533943272545 -0.12028125773294496
0.057227441386029816 -0.3546135322538393 -0.0732590194819134 0.14923356157791967
0.05013517074095303 -0.15852315168010128 -0.07027434825035501 -0.16563195792608926
0.046964707707351006 -0.35257245524118896 -0.0735869874088768 0.104079903919641
0.03991325860252723 -0.1564772988585621 -0.07150538933048398 -0.21088184615625183
0.036783712625355985 -0.3505078821211154 -0.07572302625360901 0.058415609700909865
0.02977355498293368 -0.15438647770564276 -0.07455471405959081 -0.25716478349107036
0.026685825428820822 -0.34836921965153966 -0.07969800972941223 0.011102242183612665
0.019718441035790027 -0.5422631039660225 -0.07947596488573998 0.27761346227046513
0.008873178956469576 -0.3461025844636636 -0.07392369564033067 -0.03903987376098572
0.0019511272671963037 -0.5400909032700698 -0.07470449311555039 0.22943412130778595
-0.008850690798205092 -0.7340702333962286 -0.07011581068939467 0.49764888157940473
-0.023532095466129666 -0.5380333420823383 -0.06016283305780657 0.183718907970161
-0.034292762307776434 -0.34210445671675754 -0.05648845489840335 -0.12731990171601776
-0.041134851442111584 -0.5363735855243146 -0.05903485293272371 0.14702021363304585
-0.051862323152597874 -0.34045810011450006 -0.056094448660062794 -0.16368723946145397
-0.058671485154887876 -0.5347340440742716 -0.059368193449291874 0.11078519657239716
-0.06936616603637331 -0.3388138434993634 -0.05715248951784393 -0.20002135124534814
-0.07614244290636057 -0.5330737790508433 -0.06115291654275089 0.0740990966586817
-0.08680391848737744 -0.33713086782750906 -0.05967093460957725 -0.23723362233790773
-0.09354653584392762 -0.5313518138914326 -0.06441560705633541 0.03604644451674843
-0.10417357212175628 -0.7254937235940115 -0.06369467816600044 0.3077302486640828
-0.11868344659363651 -0.9196529900670775 -0.05754007319271878 0.5796649923653341
-0.13707650639497806 -0.7237739033152892 -0.0459467733454121 0.2694251760169958
-0.15155198446128385 -0.9182110765468728 -0.040558269825072185 0.5472695329728391
-0.1699162059922213 -0.7225434842954535 -0.029612879165615405 0.24208865002128543
-0.18436707567813035 -0.5270113249004615 -0.024771106165189696 -0.05978591262809663
-0.19490730217613958 -0.7217695113971416 -0.025966824417751628 0.22497978240957744
-0.2093426924040824 -0.5262862498693441 -0.02146722876956008 -0.07577964666362214
-0.21986841740146928 -0.7210939765168343 -0.022982821702832522 0.21005373370708635
-0.23429029693180597 -0.9158798986795172 -0.018781747028690794 0.49539909968191376
-0.2526078949053963 -0.7204981922514305 -0.008873765035052519 0.1968567207916136
-0.26701785875042494 -0.52525044536158 -0.004936630619220247 -0.09861222140199499
-0.27752286765765655 -0.7203012982477487 -0.006908875047260147 0.19250912933844738
-0.29192889362261154 -0.9153237379063014 -0.0030586924604911994 0.48300461405983863
-0.31023536838073756 -0.7201587506029603 0.006601399820705574 0.18935924833665657
-0.3246385433927968 -0.5251318613032977 0.010388584787438706 -0.10123391395345033
-0.3351411806188628 -0.7204011435018991 0.0083639065083697 0.19470839298713755
-0.3495492034889008 -0.9156417310913436 0.012258074368112451 0.49001799074331837
-0.36786203811072765 -1.1109344448380338 0.022058434182978818 0.7865388366815024
-0.3900807270074883 -0.9161223636218601 0.03778921091660886 0.5008764586626604
-0.4084031742799255 -0.72155292297349 0.04780674008986207 0.22033804429963105
-0.4228342327393953 -0.9173244710932501 0.05221350097585469 0.5277096841546629
-0.4411807221612603 -0.7229745324874184 0.06276769465894795 0.2519258660499484
-0.4556402128110087 -0.5288024172936896 0.06780621197994692 -0.020317160663954337
-0.46621626115688247 -0.724827958545777 0.06739986876666783 0.2929652167873698
-0.480712820327798 -0.9208429023825974 0.07325917310241523 0.6061206132799705
-0.49912967837544997 -0.7268176632077115 0.08538158536801463 0.33738232824977443
-0.5136660316396042 -0.923044282490754 0.09212923193301012 0.6557217355143796
-0.5321269172894193 -0.7293175190203178 0.1052436666432977 0.3934116468307458
-0.5467132676698256 -0.9257632119978246 0.11311189957991262 0.7173343340296238
-0.5652285319097822 -0.7323732613359822 0.1274585862605051 0.4622871790042792
-0.5798759971365018 -0.929044397620098 0.1367043298405907 0.7922722766382171
-0.5984568850889038 -0.7360374781479326 0.15254977537335504 0.5455288904135647
-0.6131776346518625 -0.5433509763830314 0.16346035318162633 0.3045315729775323
-0.6240446541795232 -0.35088996208581286 0.16955098464117696 0.06753190728140773
-0.6310624534212395 -0.15855324875803808 0.17090162278680512 -0.16722668457496412
-0.6342335183964002 0.033762792126025426 0.16755708909530584 -0.4014973597377576
-0.6335582625538797 -0.16329018856709912 0.15952714190055067 -0.0610258424763484
-0.6368240663252217 0.029227645985291678 0.1583066250510237 -0.29943355088359014
-0.6362395134055159 -0.167754916629576 0.15231795403335188 0.03869357815527502
-0.6395946117381074 -0.3646957251769613 0.15309182559645737 0.3752930477137717
-0.6468885262416466 -0.1720420466833712 0.1605976865507328 0.13452574398038447
-0.6503293671753141 0.020458747147156064 0.1632882014303405 -0.10349674335535422
-0.649920192232371 0.21290987209606568 0.16121826656323343 -0.340539794437246
-0.6456619947904496 0.01590526103594192 0.1544074706744885 -0.00167176251219181
-0.6453438895697308 0.20851446600599274 0.1543740354242447 -0.24193268783384123
-0.6411736002496109 0.01156306838910856 0.14953538166756786 0.095187094790434
-0.6409423388818287 0.20426066624711903 0.15143912356337655 -0.1468339184008793
-0.6368571255568863 0.007331029477326723 0.14850244519535896 0.1895328621414015
-0.6367105049673398 0.20005089759618214 0.152293102438187 -0.05286583400167391
-0.6327094870154162 0.39269835606945835 0.15123578575815352 -0.29389111512684796
-0.624855519894027 0.5853769695557702 0.14535796345561655 -0.5353160648845043
-0.6131479805029116 0.3885422812685925 0.13465164215792647 -0.20059281665945816
-0.6053771348775397 0.1917772229760301 0.13063978582473731 0.13135120475041184
-0.6015415904180191 0.3848093579262962 0.13326680991974554 -0.11743074586917746
-0.5938454032594932 0.1880546777914048 0.130918195002362 0.21414894284111752
-0.5900843097036651 0.38108558843055185 0.13520117385918434 -0.03453952125351878
-0.5824625979350541 0.5740357516207912 0.13451038343411398 -0.2816953816913147
-0.5709818829026382 0.7670082579802711 0.1288764758002877 -0.5291125829610013
-0.5556417177430327 0.9601040588788025 0.11829422414106766 -0.7785693593881107
-0.5364396365654567 0.7635714684126963 0.10272283695330545 -0.45113326074178056
-0.5211682071972028 0.9571020265433948 0.09370017173846984 -0.7097514165977887
-0.5020261666663349 0.7608158412817277 0.07950514340651406 -0.38910613919065856
-0.48680984984070036 0.9547246053464984 0.07172302062270089 -0.655700591955187
-0.4677153577337704 0.7586812890322281 0.05860900878359715 -0.3413231627769399
-0.4525417319531258 0.9529225172787608 0.05178254552805835 -0.6149635466374983
-0.43348328160755056 0.7571167356042752 0.039483274595308385 -0.3064313004822076
-0.4183409468954651 0.9516544643189296 0.03335464858566423 -0.5864054032883486
-0.3993078576090865 0.7560816158905798 0.021626540519897264 -0.28340485290501893
-0.3841862252912749 0.5606579864787207 0.015958443461796885 0.016019750392436416
-0.37297306556170046 0.7555474817500204 0.016278838469645614 -0.2715856854072828
-0.35786211592670003 0.9504334046560817 0.010847124761499958 -0.5590900698278088
-0.3388534478335784 0.7551608909349888 -0.00033467663505621845 -0.2630095387742889
-0.3237502300148786 0.560043718480695 -0.005594867410541996 0.029567808587203315
-0.3125493556452647 0.755245454748812 -0.00500351123879793 -0.26487509553127975
-0.29744444655028845 0.560195274825432 -0.010301013149423525 0.026225485865944198
-0.28624054105377983 0.36522255160252093 -0.009776503432104641 0.3156406099864826
-0.2789360900217294 0.5604823874655611 -0.0034636912323749896 0.01989060706282697
-0.2677264422724182 0.7556538400231565 -0.00306587909111845 -0.2738831388345616
-0.25261336547195506 0.9508194015619785 -0.008543541867809683 -0.5675314723237794
-0.2335969774407155 0.7558183280701374 -0.019894171314285274 -0.27755230792789726
-0.21848061087931275 0.9512183625551389 -0.02544521747284322 -0.576442860848438
-0.19945624362820996 0.7564621521051402 -0.03697407468981198 -0.2918831992813332
-0.18432700058610715 0.5618863622040161 -0.042811738675438644 -0.011086893871649295
-0.17308927334202684 0.7575953107116642 -0.04303347655287163 -0.31696413622622893
-0.15793736712779355 0.563111881107494 -0.04937275927739621 -0.0381570076511305
-0.14667512950564368 0.7589057950803111 -0.05013589943041882 -0.3459996852793669
-0.13149701360403745 0.564531528396851 -0.05705589313600616 -0.06953842422779805
-0.12020638303610043 0.3702720205430009 -0.05844666162056212 0.2046113426693117
-0.11280094262524042 0.17603248184388462 -0.054354434767175885 0.4782996117653253
-0.10928029298836273 0.3718779999116904 -0.04478844253186938 0.16899284668643333
-0.10184273299012891 0.5676114660785619 -0.041408585598140715 -0.137476320216055
-0.09049050366855768 0.37310632204864314 -0.044158112002461815 0.1418606519653114
-0.08302837722758481 0.5688319678961788 -0.041320898963155585 -0.16441988969882576
-0.07165173786966124 0.3743251414927281 -0.0446092967571321 0.11494641965024527
-0.06416523503980667 0.570056950649895 -0.042310368364127195 -0.19146999821392746
-0.052764096026808774 0.7657578385633563 -0.046139768328405745 -0.4971941535281217
-0.037448939255541644 0.5713158037570796 -0.056083651398968176 -0.2194017831347363
-0.02602262318040005 0.767192724874411 -0.0604716870616629 -0.5292351570640398
-0.01067876868291183 0.57297130410784 -0.0710563902029437 -0.2562033813027397
0.000780657399244971 0.37893199754302265 -0.07618045782899849 0.013248104068430189
0.008359297350105424 0.5750591297377069 -0.07591549574762989 -0.30246474217872393
0.019860479944859562 0.3810966063468271 -0.08196479059120437 -0.0346566564553879
0.027482412071796105 0.5772924692156676 -0.08265792372031214 -0.3520331130945762
0.03902826145610946 0.3834372719634047 -0.08969858598220366 -0.08651688056698548
0.04669700689537755 0.579722841352449 -0.09142892359354338 -0.40609760262460437
0.05829146372242653 0.38600828605540033 -0.09955087564603546 -0.1435820745294883
0.06601162944353453 0.1924425281069655 -0.10242251713662523 0.11610937935410492
0.06986048000567384 0.3888715220016681 -0.10010032954954313 -0.20704960171854697
0.0776379104457072 0.19531284508588379 -0.10424132158391408 0.05245464949472006
0.08154416734742487 0.001828063058151086 -0.10319222859401968 0.3105149331423262
0.0815807286085879 0.19825725926296908 -0.09698192993117316 -0.012846175418398331
0.08554587379384727 0.004650274933643894 -0.09723885343954113 0.24773163165548068
0.08563887929252015 -0.18895818785993845 -0.0922842208064315 0.5082292319827828
0.08185971553532138 0.007334557445543927 -0.08211963616677585 0.1879499349232655
0.08200640668423226 -0.18652235128075761 -0.07836063746831054 0.4536393270369747
0.07827595965861711 0.009615151345624351 -0.06928785092757105 0.13732142390989793
0.0784682626855296 0.20565758541022452 -0.06654142244937308 -0.1763909710701786
0.08258141439373409 0.011547898125784578 -0.07006924187077665 0.09458044965423174
0.08281237235624979 0.20760053189048688 -0.06817763287769202 -0.219360381120709
0.08696438299405952 0.013516030618480224 -0.0725648405001062 0.05106132720682738
0.08723470360642913 0.20959941717712202 -0.07154361395596966 -0.2636050566790747
0.09142669194997156 0.015567708018890736 -0.07681571508955115 0.005682079354309089
0.09173804611034937 -0.17837335388513612 -0.07670207350246497 0.27317419292172973
0.08817057903264665 0.01775446581515422 -0.07123858964403038 -0.042680869895042606
0.08852566834894973 -0.1762774699618247 -0.07209220704193123 0.226702386396124
0.08500011894971324 0.019796762947503432 -0.06755815931400874 -0.08782175761697697
0.08539605420866331 -0.17429503859495246 -0.06931459446634829 0.18280481234681822
0.08191015343676426 -0.36836024170186754 -0.06565849821941191 0.4528414287756978
0.07454294860272691 -0.17237421534772185 -0.056601669643897956 0.14020610738209888
0.07109546429577247 -0.3666417416810159 -0.05379754749625598 0.41450872643663494
0.06376262946215215 -0.1708001894147152 -0.04550737296752328 0.10536254468973333
0.060346625673857845 -0.36524144817449067 -0.04340012207372861 0.38334793031696185
0.05304179671036803 -0.16953103367798616 -0.035733163467389376 0.07730311031027831
0.049651176036808305 0.026084470671698 -0.03418710126118381 -0.22643615060531863
0.050172865450242264 -0.16853264226664885 -0.03871582427329018 0.05526989018241568
0.046802212604909285 0.027122432416834652 -0.03761042646964186 -0.24937240555833023
0.047344661253245976 -0.16744279140790463 -0.042597874580808465 0.031214179993462432
0.04399580542508788 -0.3619287989328318 -0.04197359098093922 0.31015856073812437
0.03675722944643124 -0.16623474219934603 -0.03577041976617673 0.004539402827519412
0.03343253460244432 -0.36082592089303406 -0.03567963170962634 0.2857251920019299
0.026216016184583642 -0.16521376024443168 -0.029965127869587743 -0.01799388898685811
0.02291174097969501 -0.35989344758965813 -0.030325005649324905 0.26508611911331215
0.015713872027901844 -0.1643520902554706 -0.02502328326705866 -0.037005246731567576
0.012426830222792432 0.031119594205647277 -0.02576338820169001 -0.33747705764931935
0.013049222106905378 -0.16362644194603324 -0.032512929354676395 -0.05302854362217635
0.009776693267984714 -0.35826747808461645 -0.03357350022711992 0.22922159204247944
0.0026113437062923843 -0.162682241307543 -0.02898906838627033 -0.07385968868626175
-0.0006423011198584756 -0.35737686554876913 -0.030466262159995566 0.20953795275371173
-0.0077898384308338585 -0.5520502436754616 -0.02627550310492133 0.4924568140676009
-0.018830843304343092 -0.35656772570544754 -0.016426366823569315 0.191610143388318
-0.02596219781845204 -0.5514508822129653 -0.012594163955802954 0.47906630602990846
-0.03699121546271135 -0.35615341766401387 -0.0030128378352047847 0.182440755110447
-0.044114283815991626 -0.16098848566273002 0.0006359772670041551 -0.11119108721383392
-0.047334053529246224 -0.3561195442784573 -0.0015878444772725233 0.18169241882058618
-0.05445644441481537 -0.1609749082239524 0.0020460038991392004 -0.11149099233508003
-0.05767594257929442 -0.35612611746444933 -0.00018381594756240044 0.1818367335560141
-0.0647984649285834 -0.5512454379414988 0.0034529187235578817 0.4744616674387463
-0.07582337368741338 -0.35617241807491334 0.012942152072332807 0.18286903806480387
-0.08294682204891164 -0.16123802229012069 0.016599532833628885 -0.10570318093514641
-0.08617158249471406 -0.35659387207425686 0.014485469214925956 0.19217026128162357
-0.09330345993619919 -0.16168210508323008 0.01832887444055843 -0.09590813714517116
-0.0965371020378638 0.03317241730988335 0.016410711697655005 -0.38275243905080925
-0.09587365369166613 -0.16217865067393225 0.00875566291663882 -0.08494076121834249
-0.09911722670514478 -0.3574250076808735 0.0070568476922719696 0.21049168044301597
-0.10626572685876225 -0.5526471446802722 0.01126668130113229 0.5053922905591883
-0.1173186697523677 -0.3576857637370172 0.021374527112316057 0.21628111419410917
-0.12447238502710804 -0.5531066563742795 0.02570014939619824 0.5156291266598514
-0.13553451815459364 -0.3583558650961569 0.03601273192939527 0.2311544209472986
-0.14270163545651676 -0.16376652365050723 0.04063582034834124 -0.0499548822627951
-0.14597696592952691 0.0307499012393036 0.03963672270308534 -0.3295450098881742
-0.14536196790474085 -0.1649132240006973 0.033045822505321856 -0.024630696780277572
-0.1486602323847548 0.029719619916025314 0.0325532085697163 -0.3067068653560926
-0.14806583998643427 -0.1658507160235847 0.02641907126259445 -0.003937830749080606
-0.15138285430690596 0.028882580860245533 0.026340314647612835 -0.2881695404549171
-0.15080520268970105 -0.16660489859789102 0.02057692383851449 0.012703117969633915
-0.15413730066165887 0.02821600101883409 0.02083098619790717 -0.27341717812403726
-0.1535729806412822 -0.1671968877896735 0.015362642635426423 0.025762427785829323
-0.15691691839707567 0.027701419813640993 0.01587789119114301 -0.2620340964449725
-0.15636289000080283 0.22259316583463315 0.010637209262243558 -0.5496669621390325
-0.15191102668411016 0.02732342502192822 -0.00035612998053709266 -0.2536516413275461
-0.1513645581836716 -0.167793439316463 -0.005429162807088015 0.03891893440818267
-0.15472042697000085 -0.3628371172895438 -0.0046507841189243615 0.32988397355190124
-0.16197716931579173 -0.16764927066509175 0.0019468953521136634 0.03573804441225337
-0.16533015472909357 0.027444707613896835 0.002661656240358731 -0.25632998152109676
-0.16478126057681564 -0.16771514368719986 -0.002464943390063204 0.03719128449699022
-0.16813556345055963 -0.3628016607491221 -0.0017211177001233999 0.3290954784661662
-0.17539159666554208 -0.1676552503868397 0.004860791869199924 0.035870288122394844
-0.17874470167327888 -0.3628465678260634 0.005578197631647821 0.3300828725875617
-0.18600163302980016 -0.16780446558774828 0.012179855083399055 0.039164252556725065
-0.18935772234155512 0.027140728200874625 0.012963140134533556 -0.2496510596113043
-0.18881490777753762 -0.16816392308553524 0.00797011894230747 0.047092359438616116
-0.19217818623924832 0.026842840675143892 0.008911966131079791 -0.24306530555924494
-0.19164132942574544 -0.16840526609215856 0.004050660019894892 0.05241530761502433
-0.1950094347475886 0.026658370040421403 0.005098966172195379 -0.23898685536728015
-0.1944762673467802 -0.1685360510922044 0.00031922906484977646 0.055300059687015624
-0.19784698836862427 0.026581321413170295 0.001425230258590089 -0.23728213081467653
-0.19731536194036087 -0.1685609623749702 -0.0033204123577034415 0.05585001513010046
-0.20068658118786026 -0.36363514710745304 -0.002203412055101432 0.347483479751045
-0.20795928413000933 -0.16848192472531026 0.004746257539919468 0.05410655416281068
-0.21132892262451553 0.026571651286228848 0.0058283886231756815 -0.23707511990978986
-0.21079748959879094 -0.16863308087289264 0.0010868862249798841 0.05744054155139583
-0.2141701512162488 -0.36377059925321353 0.002235697056007801 0.35046619071899043
-0.22144556320131306 -0.5589242742544352 0.009245020870387609 0.6438532660245211
-0.23262404868640177 -0.3639323830730111 0.02212208619087803 0.3540959261086006
-0.239902696347862 -0.16913185999485952 0.02920400471305004 0.06847000103061279
-0.2432853335477592 -0.3646600691786808 0.030573404733662296 0.3702220099951089
-0.2505785349313328 -0.16998553510050088 0.03797784493356447 0.0873338555285792
-0.2539782456333428 0.024572041502904624 0.039724522044136054 -0.1931292718628485
-0.2534868048032847 -0.1710949921343119 0.035861936606879086 0.1118156696553832
-0.256908704645971 -0.3667119774971656 0.03809824999998675 0.4155936333874858
-0.2642429441959143 -0.17215011773589056 0.04641012266773646 0.13516079568517197
-0.26768594655063216 0.0222774063507169 0.0491133385814399 -0.14252678539024266
-0.2672403984236178 0.21666282470932008 0.04626280287363505 -0.4193198055425101
-0.2629071419294314 0.02091690919566755 0.03787640676278485 -0.11241867179499426
-0.26248880374551803 -0.17472673149901607 0.03562803332688497 0.1919693095820128
-0.26598333837549837 0.01986790828576554 0.039467419518525226 -0.08926498624571622
-0.2655859802097831 -0.1757968795618811 0.0376821197936109 0.21560404743717804
-0.2691019178010207 0.01876666963556803 0.04199420074235446 -0.06495817754675409
-0.2687265844083094 -0.17693142168516124 0.04069503719141938 0.24067282691962216
-0.2722652128420126 0.017586288289991175 0.04550849372981182 -0.03890112895649589
-0.27191348707621277 -0.17815771118685747 0.0447304711506819 0.26778575941148286
-0.2754766412999499 0.016298273678256647 0.050086186338911556 -0.010460090106449937
-0.2751506758263848 -0.17950486950586594 0.049876984536782555 0.29759548685434983
-0.27874077321650215 0.014871913579155072 0.05582889427386955 0.021050656679301283
-0.278443334944919 0.20915062172371535 0.05624990740745558 -0.25350819834548505
-0.2742603225104447 0.01327249114191062 0.05117974344054588 0.05637304687335232
-0.27399487268760647 0.20762467240189317 0.05230720437801292 -0.21973322214310725
-0.2698423792395686 0.4019614217228499 0.04791253993515078 -0.4954683452504539
-0.26180315080511163 0.2061977139915441 0.0380031730301417 -0.1880788693231471
-0.25767919652528076 0.010553242483297393 0.03424159564367876 0.11634618875765684
-0.25746813167561483 0.20516826515606623 0.0365685194188319 -0.16534016231149662
-0.2533647663724935 0.009542443434575776 0.03326171617260197 0.13865113938743912
-0.25317391750380197 0.20417259858140763 0.036034738960350754 -0.14335547110764624
-0.24909046553217382 0.008553604230011114 0.03316762953819783 0.1604744528658641
-0.2489193934475736 -0.1870271000062378 0.03637711859551511 0.4634336517867345
-0.2526599354476984 0.007562397624359146 0.0456457916312498 0.18243502276987283
-0.2525086874952112 0.202002489355779 0.049294492086647254 -0.09550612195445995
-0.24846863770809563 0.3963845352613181 0.04738436964755806 -0.3722382969775251
-0.24054094700286927 0.20062258009993367 0.03993960370800756 -0.06499916554188284
-0.2365284954008706 0.3951498193464855 0.0386396203971699 -0.34481820512811934
-0.22862549901394089 0.19950011508784907 0.031743256294607516 -0.0402054814029178
-0.2246354967121839 0.3941528305662574 0.03093914666654916 -0.322706512769453
-0.21675244010085876 0.5888208647011812 0.0244850164111601 -0.6054741604316234
-0.20497602280683513 0.39336523156428493 0.012375533202527633 -0.30518071485681253
-0.19710871817554942 0.5883086576077757 0.006271918905391382 -0.5939351480701454
-0.18534254502339392 0.3930994806162759 -0.0056067840560115245 -0.299283209697682
-0.1774805554110684 0.1980578958786963 -0.011592448249965165 -0.008373816954710067
-0.1735193974934945 0.3933441639121509 -0.011759924589059367 -0.3046916400388701
-0.16565251421525146 0.19839175924128422 -0.01785375738983677 -0.015740591766117418
-0.16168467903042577 0.39376514440792343 -0.018168569225159116 -0.3140026891498716
-0.1538093761422673 0.19890665811494104 -0.024448623008156548 -0.027104465506209374
-0.1498312429799685 0.004143695296920519 -0.024990712318280733 0.2577654914562898
-0.14974836907403008 0.199613350245235 -0.019835402489154937 -0.04269394207099236
-0.14575610206912537 0.004781366034710827 -0.020689281330574783 0.24366531870318892
-0.14566047474843116 -0.1900390526166932 -0.015815974956511006 0.5297511900047961
-0.14946125580076502 0.005301779822184188 -0.005220951156415084 0.23212688545977528
-0.14935522020432135 0.20049794198625065 -0.0005784134472195781 -0.062198319920782896
-0.14534526136459633 0.005384288653501185 -0.001822379845635236 0.23030205757611477
-0.1452375755915263 0.20053223368743164 0.0027836613058870594 -0.06295515327823126
-0.1412269309177777 0.3956141634920323 0.0015245582403224341 -0.354758518885068
-0.13331464764793705 0.20047056828934054 -0.005570612137378926 -0.06159524630788965
-0.12930523628215024 0.3956719447447718 -0.0068025170635367185 -0.3560305194249868
-0.12139179738725481 0.20064736765854985 -0.013923127452036454 -0.06550034682231581
-0.11737885003408381 0.0057277750209571154 -0.01523313438848277 0.22275743599225545
-0.11726429453366467 -0.18917317297417074 -0.010777985668637663 0.510596570497611
-0.12104775799314808 0.006098937308982588 -0.0005660542586854427 0.21453675130531963
-0.12092577924696843 0.20122897658056696 0.00372468076742095 -0.07832468065292603
-0.11690119971535709 0.39629733519778404 0.0021581871543624293 -0.3698301352938577
-0.1089752530114014 0.5913885564466046 -0.005238415551514726 -0.6618317791187447
-0.09714748188246931 0.3963398834650087 -0.01847505113388962 -0.3708028710133155
-0.08922068421316914 0.2014852190797766 -0.025891108554155932 -0.08400211100285743
-0.08519097983157362 0.3969685562373282 -0.02757115077421308 -0.3847399761059379
-0.07725160870682705 0.5924708650935985 -0.03526595029633184 -0.6859868768390829
